Long,Lat
107.56248628459954,-6.862438371735635
107.43794767875988,-5.302853048492263
106.73291247143821,-5.674487245906286
106.4140205472662,-6.551280864735433
107.55903482979828,-6.829775435507697
107.72506322721833,-6.527821503238142
107.21048970362526,-6.568569265400384
105.82936984706342,-5.832435887655689
107.24937549808085,-6.3116378450183825
107.42225474769269,-7.029302036399339
107.26089572761163,-6.216625907188221
107.34772938284377,-5.704058845683315
106.1457791438613,-5.469150950289268
106.48870964740075,-6.145898964576551
107.80508234009099,-5.6460348432265715
106.5377380731137,-5.435445796923746
105.97193618534058,-5.936086572170795
107.31518304811735,-5.402790022711222
107.08303889882987,-5.339911808595663
106.13932538292693,-6.849709933455388
107.7814664671867,-5.8929936690097335
106.82596435475003,-6.755666164867811
106.63678423692933,-5.463669524501798
107.12754543056722,-6.86269445876478
106.07493995567201,-6.354145945350112
106.3282666531216,-6.871341103531558
106.83646067812286,-5.9151719221454115
106.62357374612742,-6.285590123321935
106.96726460178199,-5.823284712387812
106.82637986959206,-7.005661377013069
106.88831740306085,-5.517422191783375
107.67356195365636,-5.568771968125571
106.34605829691345,-6.975094469245185
107.48175921910385,-5.5250919248597965
106.84003266723865,-6.523710785695949
107.31852104814517,-5.650274985499475
106.51967738102161,-7.020386331238453
107.04377497514007,-6.128629920866569
106.13029419713587,-7.02772637888692
107.36716469514332,-6.185015818553319
106.52865890274683,-7.086106649282497
106.63413777591872,-7.104280710987729
106.50086510527223,-6.532316304695797
106.2719816506721,-6.206470462941903
105.97997175759167,-6.02930112776792
106.0886913566928,-6.12775120656899
106.44383725879179,-6.065494414816313
107.09957432233432,-6.9629391166457095
107.0073850905639,-7.1129319851117065
106.43173760880164,-7.093291589839615
106.66520621122962,-5.388397134727418
106.33048445923788,-6.2450076289554906
106.18471850935302,-6.118802554079206
106.91524885722963,-7.148700385343872
106.57261208586947,-7.082603087404384
106.41196465653299,-6.801740371383387
106.45107079227066,-5.6647105213527595
106.49344685668939,-6.829516462155134
107.56248501276444,-6.0274837018442
107.12260108992278,-6.836350934480618
106.21679723430577,-6.529961858593624
106.45680081480947,-6.591583971253637
106.45279195423149,-5.304570957054715
107.25062017793198,-6.046041372888905
107.56602103086468,-5.455660886350285
105.89419141961879,-5.938856359606889
106.91043460469967,-5.352965296612231
106.10024437350816,-6.723522468577707
107.40518551849786,-6.404942549933739
106.19342329610907,-6.787274561546251
107.56573605453192,-5.261709395008058
106.70698093364796,-5.5642369009353505
107.2322651020377,-6.677693885682088
106.33282975249688,-6.51046629462688
107.13247194496286,-5.915460151851974
105.98112498736276,-5.223077832214202
107.73429510956902,-6.5095124907748305
107.74743771898537,-5.595653764329312
106.98222112818806,-6.407502457324787
107.15512961435351,-5.960487386944923
107.21233154081656,-6.891262336512111
106.16238298304415,-6.848428077711592
107.10908380180521,-6.010964807469819
105.92308186819348,-5.512628921945687
107.33225277900495,-5.3513485574325665
107.6448658181506,-5.472275410657003
106.33037439125782,-5.853995371066613
106.24645295707467,-6.916967184581333
106.63122653112609,-6.249428020941032
106.2727819424154,-5.564283478425269
106.617170257268,-6.6361799153605405
107.13002462392974,-5.287355328519516
107.27872496399954,-5.920182815311977
107.65245276897672,-6.273810091741982
107.7336140192694,-6.097527532866741
107.1103583806147,-6.2789217631842655
107.16667724476264,-6.897121927346927
106.53161059351201,-5.4764921184562905
105.95848446453495,-6.3608339844790365
106.21211597688638,-6.933542142643316
107.58207002391649,-5.26115097943002
106.72688603975867,-6.804418430843825
107.6394418965025,-5.562793581949232
106.93099245101521,-5.247281399240627
107.60613437976147,-6.365209253512434
106.18152370401145,-5.434173632146313
106.92409286756497,-7.148018971259369
105.8217441296495,-7.0334658773123095
106.59384251303418,-6.052669073687596
106.17381002280109,-6.851124441469095
106.91902421678945,-5.2078213499079915
105.91865572311212,-5.525189870060031
107.12463415003299,-5.375961040627015
106.95601775656965,-6.658850705602469
105.89768901638546,-6.48117049115165
107.54208938542332,-6.02998098808378
107.26575460922125,-5.36582741793921
106.36422774705756,-5.644351621844139
106.59819610138327,-6.511103408118687
107.09450843023771,-5.433597192187899
106.1979235028665,-5.97679563938105
107.48601352734929,-7.054009822078726
107.28336968207435,-7.071836111037347
105.8638644327547,-7.1430752204546595
107.21269227368576,-6.605760868485664
107.71419898694295,-7.020037437080418
106.56751664602287,-6.44941484985454
107.70127818739039,-5.381243874539965
107.44347207889385,-6.222902589620082
105.84423258880466,-5.5446479404765405
107.6400920983368,-7.018599967302848
106.91210561135624,-6.539037808861576
106.45671542118083,-6.010524330122774
106.17580809311508,-6.687221403763555
107.32089514411419,-7.167489042798297
106.79611105475931,-7.038356010820456
106.17581651226068,-6.63423678778727
107.11847344593252,-6.415709155739501
107.56566605533293,-6.130834564518547
107.1734748906065,-7.089581052216096
106.04380172867194,-5.895848936625519
106.26271426518511,-5.330418820039945
107.74241799785896,-6.8249161811106385
106.05075891342977,-6.381507952433336
106.62673355388839,-6.033257257124182
106.91452448432382,-5.349198387933664
106.28909788239005,-6.017140074077427
107.80476682618952,-6.178743804795517
106.72960684100777,-5.472178286242178
106.74549901551757,-6.160198840960705
105.98292329910895,-6.642335478821971
107.23670309608401,-5.332471501795345
106.29738682054351,-5.2283392351985745
107.52652199972144,-6.82286969971638
106.25710893523471,-6.837812310766937
106.34865775400858,-6.006980770209789
107.06361082822951,-6.0608910323202245
106.31084951835763,-6.754947312673586
107.05697165678426,-5.844992263672233
106.30949431713839,-6.15829075085952
107.18366017337537,-5.834898341426834
107.20141732103,-5.418606423719881
105.9946166497076,-5.815841274837894
106.442477339897,-5.635539406506508
106.24099203326583,-5.54043344615361
107.04829767840712,-5.528361700653914
106.19698830903044,-5.230887139579383
106.80401085499975,-5.866441857250826
107.7402218656766,-6.0038083551634385
107.59524193264274,-5.913203939426524
107.32935562488035,-7.025707036533971
106.61428708863414,-5.975696756849941
107.04003274825308,-6.455155095876861
105.84670046428724,-6.583044437364208
107.18190787350149,-5.623652733570631
106.78366103908469,-6.282425717379013
107.45238742340544,-5.628770576167975
106.90221428943107,-6.361736585740344
105.86905590698763,-6.443634512682437
105.89535878573314,-5.9914391236299815
105.90928648261676,-6.619134019593605
107.66068025699147,-6.521801381213093
105.85091555401839,-5.469030523106971
107.53426950704993,-5.842599050276504
106.36741999454908,-5.317092270184787
106.03407500267325,-6.8290833337647685
106.50913581445646,-6.029352824200926
106.00179773909174,-7.067312630875843
106.44420946695301,-5.939324953112914
107.36805584829497,-5.921480014388818
107.57714985430026,-5.885998036236998
106.76664501283359,-5.54254015967499
106.18779944431888,-5.787832694547408
107.7811000194336,-6.98490839645042
107.18526740601929,-6.771635665398937
107.17647712473992,-6.535882770858913
106.98964554010207,-6.579626858966405
107.26126145813747,-6.452143282061653
107.24911924608796,-6.164617957594357
106.31305652630716,-6.634293086613827
107.56051662162872,-5.9011702096037
106.52029514455324,-6.08661704604884
106.68831067826999,-6.3384052888353555
107.52643998897692,-5.727059253539345
105.92558045284147,-7.152383969432681
107.49074417898724,-5.220281070913969
106.98306849415292,-6.08310726420763
106.26347493098913,-6.165103071882507
105.88426126397695,-5.239742020735508
106.42465599820608,-6.616510063962108
106.0077133226537,-6.882067244092861
106.20051274071758,-5.96806466360813
107.70666201145633,-6.502323349060617
106.11243666825534,-6.944035921791428
106.73019070966971,-6.925278719070013
106.13138726239526,-6.040794995698794
106.12307507309379,-6.602271799953808
106.56347630245095,-7.0448013132169
106.30444796458822,-6.642901570447876
106.61746324841113,-5.680313081741596
107.38909245135298,-6.148465387601886
105.84108369963359,-6.021847821930784
106.01386957406974,-6.657716054839765
106.03007187781667,-5.9480752343891385
105.86469676249955,-5.295643434857423
106.64674206493152,-6.2287855445609335
107.70316408174784,-5.855720458630814
106.50566043465217,-7.117203269334428
107.54409213747077,-6.444358745151644
106.38209409068538,-6.022612794815498
106.0659842932165,-6.962536240098305
106.70542738781678,-6.053138417212617
106.26836088398193,-6.957919263058418
106.63952145198859,-7.127584095375709
106.20067403129718,-6.031788917338362
107.73116430185742,-6.971996294952829
106.49639936400715,-6.979301662526308
106.99011210369838,-7.076206712431903
105.96081462177118,-5.770917856779475
107.02916577252155,-5.534642779706738
106.51237944151572,-6.961461172296649
107.70834384595942,-6.689252013769892
106.49830570096383,-6.572172316506035
105.84594419379665,-5.507755696423
107.22855804175491,-6.480778949037945
106.00601634784196,-5.921844069911149
105.92427308737038,-5.5501749948255465
107.55873514525241,-5.259619899176145
106.40587571578344,-6.534756410047157
105.82372849990071,-6.742312407536158
106.44590001614236,-6.594895276326684
106.49624220893685,-6.449336079957861
107.15239415717421,-5.6426360844726915
107.02567747888804,-5.574842510578096
106.35650493485046,-6.949092968293016
106.87076247928171,-6.220626761219961
106.32457298822675,-6.011510240811296
106.13102459778163,-6.4663139995979595
107.140738843185,-7.039902238566285
106.90561322401832,-5.298117500227301
106.8028548308393,-5.48292453180448
105.85485295183523,-6.239257680296748
106.09439546557033,-6.7828759748682685
106.2636773262753,-5.555787022459951
106.9957546243446,-6.043616551787234
107.64195076992591,-7.152439580754811
106.98880186455838,-5.569780962575935
106.5331379301966,-6.652099472600451
107.17105906832168,-6.1715436449587635
106.20799269857086,-5.618573651975583
106.99040013304966,-6.777291382772594
106.06818156665676,-6.8512944418179655
107.51342320835674,-6.2613575403341555
107.39007113600015,-5.683481227624899
107.43811287044181,-5.497446340961373
106.2908309908434,-7.159941608403482
107.54169911554261,-6.103175602680544
107.15320161427522,-5.26243477526124
106.96968463578348,-6.532267056223257
106.22038119045358,-6.460005833720688
107.3725876070383,-6.4132169816061255
106.05727125623835,-5.940960660963169
106.47722561075227,-5.230035945689256
105.81752716047119,-5.85081213371271
106.65719360180934,-6.830219589570672
107.37656173884058,-5.397117961023384
106.72770655027165,-7.160546410862425
106.7747549848304,-6.267855640850229
106.109768579746,-5.5042720032887384
105.96737982498563,-6.390079725122076
107.79896636660506,-5.212047630024587
106.95331004794241,-5.371877495072914
107.09539804962974,-7.146510095117009
106.41774995809253,-6.675172533372609
105.8826278672369,-7.059503943284236
106.34311633009295,-6.385462657685056
105.99109465215531,-5.894242149094594
106.29808122156295,-6.4896147626271725
107.58546500404583,-5.967747319926088
106.52533235803273,-5.8310133416949945
107.52314925206807,-7.189134261843035
106.90258018411767,-5.375336800935828
107.34435502247341,-6.963188182080428
106.95019844295912,-6.210508492158405
106.63889913635522,-6.231301339522381
106.34706579609734,-5.356821694007125
106.92062028657178,-7.046663836246136
107.36895050272943,-6.488027120617901
107.3833910442447,-6.541772035058019
107.30431719042008,-6.909463861831506
106.6856446191813,-6.917231655402242
107.40209298080549,-5.8480257109236184
105.82827149962475,-6.190690822379139
107.7083544121857,-6.117913241363956
106.88107415769124,-6.388382966675919
107.10474724023585,-6.660520093253044
106.64378754447324,-5.908096886082258
106.03685052729111,-6.966149206860441
106.14709193688911,-6.9085482098978455
107.77526709739637,-7.052788657427921
107.46773255808132,-6.555288929078295
106.70094843713817,-5.475431408572063
107.74560412509265,-5.801422451312268
107.32059756996638,-5.280472586787271
107.30749300140734,-5.495313774029881
106.2074305496628,-6.378333460462446
106.35036990498745,-6.976098934878879
106.90379870402913,-6.711793835745157
107.01804430956761,-5.469815358368083
107.08380907947051,-5.882697055681257
106.61283340982581,-5.2299479541566845
107.66811975838085,-6.4631213728187795
106.46757294183122,-5.367096447151164
106.11818264622211,-6.680068357995706
107.11410472833936,-5.399400411529606
106.55020074349139,-6.503398709818214
106.24890692522436,-5.291451860942381
106.21046948004549,-6.13387488686715
106.456207901584,-5.2038378731262025
107.22558422534901,-7.022468938931161
107.14916604859808,-5.725822769284431
106.86497234647162,-5.354748908974026
107.69645165285736,-5.393672240722448
107.21011002867327,-5.908197781083993
106.31110494989673,-5.2461686111015355
107.78622062926208,-6.421295413591995
107.10129881140449,-6.687046857937188
107.24437270461513,-6.041550387985004
106.47710172748009,-5.571791287794155
107.13326713551434,-5.271418392272842
106.61790854197548,-5.258552723680332
106.48882805814112,-5.797711521466053
106.464342533008,-6.981856309052657
107.79883046837038,-6.59233860844278
107.72159339769688,-6.199204188234435
107.65288968580826,-6.2555521033964805
107.61448179849141,-6.847487934494592
106.40237686130304,-6.580657565489401
107.3902681770107,-5.525558875551436
106.56505544765659,-6.743638011777318
105.92207416409366,-5.485417540737663
106.6048882319775,-5.309194250869847
105.8711813509585,-6.734245185321234
107.51411438378553,-6.912320500658762
106.33338684476071,-6.1914783360627546
106.32716060824654,-6.32331534988473
106.85534184300882,-6.453495077082975
107.41360263404898,-5.890830320692323
106.91083791161003,-6.918607686116882
107.24902869929105,-5.408610464778824
